"","Lab_reference","Country","Breed","Province","Farm_ID","Diagnostic_test","Sample_type","Samplenumber","Date","Date_month","Date_week","Pathogen","Result"
"10814","5","Ireland","Suckler","Leitrim","ce77e707b545d59d7545be3ee1d925c9278b538278bc70032423067ef2c533cc","Culture","Autopsy","3c192179da03d20f02578e55b2d39ac6b7b866051626e5d461174b603f7f9a92",2021-12-02,2021-12-01,2021-11-28,"HS",0
"10815","5","Ireland","Suckler","Leitrim","ce77e707b545d59d7545be3ee1d925c9278b538278bc70032423067ef2c533cc","Culture","Autopsy","3c192179da03d20f02578e55b2d39ac6b7b866051626e5d461174b603f7f9a92",2021-12-02,2021-12-01,2021-11-28,"MH",1
"10816","5","Ireland","Suckler","Leitrim","ce77e707b545d59d7545be3ee1d925c9278b538278bc70032423067ef2c533cc","Culture","Autopsy","3c192179da03d20f02578e55b2d39ac6b7b866051626e5d461174b603f7f9a92",2021-12-02,2021-12-01,2021-11-28,"PM",0
"10817","5","Ireland","Suckler","Leitrim","ce77e707b545d59d7545be3ee1d925c9278b538278bc70032423067ef2c533cc","PCR","Autopsy","3c192179da03d20f02578e55b2d39ac6b7b866051626e5d461174b603f7f9a92",2021-12-02,2021-12-01,2021-11-28,"HS",0
"10818","5","Ireland","Suckler","Leitrim","ce77e707b545d59d7545be3ee1d925c9278b538278bc70032423067ef2c533cc","PCR","Autopsy","3c192179da03d20f02578e55b2d39ac6b7b866051626e5d461174b603f7f9a92",2021-12-02,2021-12-01,2021-11-28,"MB",0
"10819","5","Ireland","Suckler","Leitrim","ce77e707b545d59d7545be3ee1d925c9278b538278bc70032423067ef2c533cc","PCR","Autopsy","3c192179da03d20f02578e55b2d39ac6b7b866051626e5d461174b603f7f9a92",2021-12-02,2021-12-01,2021-11-28,"MH",1
"10820","5","Ireland","Suckler","Leitrim","ce77e707b545d59d7545be3ee1d925c9278b538278bc70032423067ef2c533cc","PCR","Autopsy","3c192179da03d20f02578e55b2d39ac6b7b866051626e5d461174b603f7f9a92",2021-12-02,2021-12-01,2021-11-28,"PM",1
"10821","5","Ireland","Suckler","Leitrim","d68313790121feaba7f243d8c3da297a0430aaa98569a76f09b7e4a27734cd49","Culture","Autopsy","b7d1813eb9f6eaf48cd21c990b3d32cc6c9dfe968bfe7d197dd61e5f04d51e10",2022-02-28,2022-02-01,2022-02-27,"HS",0
"10822","5","Ireland","Suckler","Leitrim","d68313790121feaba7f243d8c3da297a0430aaa98569a76f09b7e4a27734cd49","Culture","Autopsy","b7d1813eb9f6eaf48cd21c990b3d32cc6c9dfe968bfe7d197dd61e5f04d51e10",2022-02-28,2022-02-01,2022-02-27,"MH",0
"10823","5","Ireland","Suckler","Leitrim","d68313790121feaba7f243d8c3da297a0430aaa98569a76f09b7e4a27734cd49","Culture","Autopsy","b7d1813eb9f6eaf48cd21c990b3d32cc6c9dfe968bfe7d197dd61e5f04d51e10",2022-02-28,2022-02-01,2022-02-27,"PM",0
"10824","5","Ireland","Suckler","Leitrim","d68313790121feaba7f243d8c3da297a0430aaa98569a76f09b7e4a27734cd49","PCR","Autopsy","b7d1813eb9f6eaf48cd21c990b3d32cc6c9dfe968bfe7d197dd61e5f04d51e10",2022-02-28,2022-02-01,2022-02-27,"BCV",0
"10825","5","Ireland","Suckler","Leitrim","d68313790121feaba7f243d8c3da297a0430aaa98569a76f09b7e4a27734cd49","PCR","Autopsy","b7d1813eb9f6eaf48cd21c990b3d32cc6c9dfe968bfe7d197dd61e5f04d51e10",2022-02-28,2022-02-01,2022-02-27,"BRSV",0
"10826","5","Ireland","Suckler","Leitrim","d68313790121feaba7f243d8c3da297a0430aaa98569a76f09b7e4a27734cd49","PCR","Autopsy","b7d1813eb9f6eaf48cd21c990b3d32cc6c9dfe968bfe7d197dd61e5f04d51e10",2022-02-28,2022-02-01,2022-02-27,"HS",1
"10827","5","Ireland","Suckler","Leitrim","d68313790121feaba7f243d8c3da297a0430aaa98569a76f09b7e4a27734cd49","PCR","Autopsy","b7d1813eb9f6eaf48cd21c990b3d32cc6c9dfe968bfe7d197dd61e5f04d51e10",2022-02-28,2022-02-01,2022-02-27,"MB",1
"10828","5","Ireland","Suckler","Leitrim","d68313790121feaba7f243d8c3da297a0430aaa98569a76f09b7e4a27734cd49","PCR","Autopsy","b7d1813eb9f6eaf48cd21c990b3d32cc6c9dfe968bfe7d197dd61e5f04d51e10",2022-02-28,2022-02-01,2022-02-27,"MH",0
"10829","5","Ireland","Suckler","Leitrim","d68313790121feaba7f243d8c3da297a0430aaa98569a76f09b7e4a27734cd49","PCR","Autopsy","b7d1813eb9f6eaf48cd21c990b3d32cc6c9dfe968bfe7d197dd61e5f04d51e10",2022-02-28,2022-02-01,2022-02-27,"PI3",0
"10830","5","Ireland","Suckler","Leitrim","d68313790121feaba7f243d8c3da297a0430aaa98569a76f09b7e4a27734cd49","PCR","Autopsy","b7d1813eb9f6eaf48cd21c990b3d32cc6c9dfe968bfe7d197dd61e5f04d51e10",2022-02-28,2022-02-01,2022-02-27,"PM",0
"10831","5","Ireland","Suckler","Leitrim","dabefe19c9b37787ff15a06d10175317f283a135b50e9e4bf94ff773948983df","Culture","Autopsy","962cc2ce7883f4a05e29016a8756cdb044e78e152654cfe1eb9825c413627088",2021-10-01,2021-10-01,2021-09-26,"HS",0
"10832","5","Ireland","Suckler","Leitrim","dabefe19c9b37787ff15a06d10175317f283a135b50e9e4bf94ff773948983df","Culture","Autopsy","962cc2ce7883f4a05e29016a8756cdb044e78e152654cfe1eb9825c413627088",2021-10-01,2021-10-01,2021-09-26,"MH",0
"10833","5","Ireland","Suckler","Leitrim","dabefe19c9b37787ff15a06d10175317f283a135b50e9e4bf94ff773948983df","Culture","Autopsy","962cc2ce7883f4a05e29016a8756cdb044e78e152654cfe1eb9825c413627088",2021-10-01,2021-10-01,2021-09-26,"PM",0
"10834","5","Ireland","Suckler","Leitrim","dabefe19c9b37787ff15a06d10175317f283a135b50e9e4bf94ff773948983df","PCR","Autopsy","962cc2ce7883f4a05e29016a8756cdb044e78e152654cfe1eb9825c413627088",2021-10-01,2021-10-01,2021-09-26,"BCV",NA
"10835","5","Ireland","Suckler","Leitrim","dabefe19c9b37787ff15a06d10175317f283a135b50e9e4bf94ff773948983df","PCR","Autopsy","962cc2ce7883f4a05e29016a8756cdb044e78e152654cfe1eb9825c413627088",2021-10-01,2021-10-01,2021-09-26,"BRSV",0
"10836","5","Ireland","Suckler","Leitrim","dabefe19c9b37787ff15a06d10175317f283a135b50e9e4bf94ff773948983df","PCR","Autopsy","962cc2ce7883f4a05e29016a8756cdb044e78e152654cfe1eb9825c413627088",2021-10-01,2021-10-01,2021-09-26,"HS",0
"10837","5","Ireland","Suckler","Leitrim","dabefe19c9b37787ff15a06d10175317f283a135b50e9e4bf94ff773948983df","PCR","Autopsy","962cc2ce7883f4a05e29016a8756cdb044e78e152654cfe1eb9825c413627088",2021-10-01,2021-10-01,2021-09-26,"MB",0
"10838","5","Ireland","Suckler","Leitrim","dabefe19c9b37787ff15a06d10175317f283a135b50e9e4bf94ff773948983df","PCR","Autopsy","962cc2ce7883f4a05e29016a8756cdb044e78e152654cfe1eb9825c413627088",2021-10-01,2021-10-01,2021-09-26,"MH",0
"10839","5","Ireland","Suckler","Leitrim","dabefe19c9b37787ff15a06d10175317f283a135b50e9e4bf94ff773948983df","PCR","Autopsy","962cc2ce7883f4a05e29016a8756cdb044e78e152654cfe1eb9825c413627088",2021-10-01,2021-10-01,2021-09-26,"PI3",0
"10840","5","Ireland","Suckler","Leitrim","dabefe19c9b37787ff15a06d10175317f283a135b50e9e4bf94ff773948983df","PCR","Autopsy","962cc2ce7883f4a05e29016a8756cdb044e78e152654cfe1eb9825c413627088",2021-10-01,2021-10-01,2021-09-26,"PM",1
"10841","5","Ireland","Suckler","Limerick","1869dcb65fe07f277ba63a20e4e3463eb54f0b4d25e72814e26d059182b44fff","Culture","Autopsy","6ea3b94a486e68f2e49ec2ea2f431ad8bc4ce04de9a031a01cb411a69bbd03b7",2021-03-12,2021-03-01,2021-03-07,"HS",0
"10842","5","Ireland","Suckler","Limerick","1869dcb65fe07f277ba63a20e4e3463eb54f0b4d25e72814e26d059182b44fff","Culture","Autopsy","8bf572cf0693cc73e77c2eff4815a9535343ea9202844200c25663bb774bb209",2021-03-29,2021-03-01,2021-03-28,"HS",0
"10843","5","Ireland","Suckler","Limerick","1869dcb65fe07f277ba63a20e4e3463eb54f0b4d25e72814e26d059182b44fff","Culture","Autopsy","6ea3b94a486e68f2e49ec2ea2f431ad8bc4ce04de9a031a01cb411a69bbd03b7",2021-03-12,2021-03-01,2021-03-07,"MH",0
"10844","5","Ireland","Suckler","Limerick","1869dcb65fe07f277ba63a20e4e3463eb54f0b4d25e72814e26d059182b44fff","Culture","Autopsy","8bf572cf0693cc73e77c2eff4815a9535343ea9202844200c25663bb774bb209",2021-03-29,2021-03-01,2021-03-28,"MH",0
"10845","5","Ireland","Suckler","Limerick","1869dcb65fe07f277ba63a20e4e3463eb54f0b4d25e72814e26d059182b44fff","Culture","Autopsy","6ea3b94a486e68f2e49ec2ea2f431ad8bc4ce04de9a031a01cb411a69bbd03b7",2021-03-12,2021-03-01,2021-03-07,"PM",1
"10846","5","Ireland","Suckler","Limerick","1869dcb65fe07f277ba63a20e4e3463eb54f0b4d25e72814e26d059182b44fff","Culture","Autopsy","8bf572cf0693cc73e77c2eff4815a9535343ea9202844200c25663bb774bb209",2021-03-29,2021-03-01,2021-03-28,"PM",0
"10847","5","Ireland","Suckler","Limerick","1869dcb65fe07f277ba63a20e4e3463eb54f0b4d25e72814e26d059182b44fff","PCR","Autopsy","6ea3b94a486e68f2e49ec2ea2f431ad8bc4ce04de9a031a01cb411a69bbd03b7",2021-03-12,2021-03-01,2021-03-07,"BCV",1
"10848","5","Ireland","Suckler","Limerick","1869dcb65fe07f277ba63a20e4e3463eb54f0b4d25e72814e26d059182b44fff","PCR","Autopsy","6ea3b94a486e68f2e49ec2ea2f431ad8bc4ce04de9a031a01cb411a69bbd03b7",2021-03-12,2021-03-01,2021-03-07,"BRSV",0
"10849","5","Ireland","Suckler","Limerick","1869dcb65fe07f277ba63a20e4e3463eb54f0b4d25e72814e26d059182b44fff","PCR","Autopsy","6ea3b94a486e68f2e49ec2ea2f431ad8bc4ce04de9a031a01cb411a69bbd03b7",2021-03-12,2021-03-01,2021-03-07,"PI3",0
"10850","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","Culture","Autopsy","357debf3f9c8b39de82a82215fb94e20b7fd99d388f3d4e7247796860b79a7f2",2023-02-13,2023-02-01,2023-02-12,"HS",0
"10851","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","Culture","Autopsy","6f83cebea183284a1ac77076cdf8b627b9e6ee00ef2f49614bf8ce617db7bef0",2023-04-11,2023-04-01,2023-04-09,"HS",0
"10852","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","Culture","Autopsy","f7145e106d762e30386e966fb9ef181e77216f50bb22c01899cd0bc75dc39710",2023-04-11,2023-04-01,2023-04-09,"HS",0
"10853","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","Culture","Autopsy","357debf3f9c8b39de82a82215fb94e20b7fd99d388f3d4e7247796860b79a7f2",2023-02-13,2023-02-01,2023-02-12,"MH",0
"10854","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","Culture","Autopsy","6f83cebea183284a1ac77076cdf8b627b9e6ee00ef2f49614bf8ce617db7bef0",2023-04-11,2023-04-01,2023-04-09,"MH",0
"10855","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","Culture","Autopsy","f7145e106d762e30386e966fb9ef181e77216f50bb22c01899cd0bc75dc39710",2023-04-11,2023-04-01,2023-04-09,"MH",0
"10856","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","Culture","Autopsy","357debf3f9c8b39de82a82215fb94e20b7fd99d388f3d4e7247796860b79a7f2",2023-02-13,2023-02-01,2023-02-12,"PM",0
"10857","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","Culture","Autopsy","6f83cebea183284a1ac77076cdf8b627b9e6ee00ef2f49614bf8ce617db7bef0",2023-04-11,2023-04-01,2023-04-09,"PM",1
"10858","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","Culture","Autopsy","f7145e106d762e30386e966fb9ef181e77216f50bb22c01899cd0bc75dc39710",2023-04-11,2023-04-01,2023-04-09,"PM",1
"10859","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","PCR","Autopsy","357debf3f9c8b39de82a82215fb94e20b7fd99d388f3d4e7247796860b79a7f2",2023-02-13,2023-02-01,2023-02-12,"BCV",0
"10860","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","PCR","Autopsy","6f83cebea183284a1ac77076cdf8b627b9e6ee00ef2f49614bf8ce617db7bef0",2023-04-11,2023-04-01,2023-04-09,"BCV",0
"10861","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","PCR","Autopsy","f7145e106d762e30386e966fb9ef181e77216f50bb22c01899cd0bc75dc39710",2023-04-11,2023-04-01,2023-04-09,"BCV",0
"10862","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","PCR","Autopsy","357debf3f9c8b39de82a82215fb94e20b7fd99d388f3d4e7247796860b79a7f2",2023-02-13,2023-02-01,2023-02-12,"BRSV",0
"10863","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","PCR","Autopsy","6f83cebea183284a1ac77076cdf8b627b9e6ee00ef2f49614bf8ce617db7bef0",2023-04-11,2023-04-01,2023-04-09,"BRSV",0
"10864","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","PCR","Autopsy","f7145e106d762e30386e966fb9ef181e77216f50bb22c01899cd0bc75dc39710",2023-04-11,2023-04-01,2023-04-09,"BRSV",0
"10865","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","PCR","Autopsy","357debf3f9c8b39de82a82215fb94e20b7fd99d388f3d4e7247796860b79a7f2",2023-02-13,2023-02-01,2023-02-12,"HS",1
"10866","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","PCR","Autopsy","6f83cebea183284a1ac77076cdf8b627b9e6ee00ef2f49614bf8ce617db7bef0",2023-04-11,2023-04-01,2023-04-09,"HS",1
"10867","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","PCR","Autopsy","357debf3f9c8b39de82a82215fb94e20b7fd99d388f3d4e7247796860b79a7f2",2023-02-13,2023-02-01,2023-02-12,"MB",1
"10868","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","PCR","Autopsy","6f83cebea183284a1ac77076cdf8b627b9e6ee00ef2f49614bf8ce617db7bef0",2023-04-11,2023-04-01,2023-04-09,"MB",1
"10869","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","PCR","Autopsy","357debf3f9c8b39de82a82215fb94e20b7fd99d388f3d4e7247796860b79a7f2",2023-02-13,2023-02-01,2023-02-12,"MH",1
"10870","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","PCR","Autopsy","6f83cebea183284a1ac77076cdf8b627b9e6ee00ef2f49614bf8ce617db7bef0",2023-04-11,2023-04-01,2023-04-09,"MH",1
"10871","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","PCR","Autopsy","357debf3f9c8b39de82a82215fb94e20b7fd99d388f3d4e7247796860b79a7f2",2023-02-13,2023-02-01,2023-02-12,"PI3",0
"10872","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","PCR","Autopsy","6f83cebea183284a1ac77076cdf8b627b9e6ee00ef2f49614bf8ce617db7bef0",2023-04-11,2023-04-01,2023-04-09,"PI3",0
"10873","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","PCR","Autopsy","f7145e106d762e30386e966fb9ef181e77216f50bb22c01899cd0bc75dc39710",2023-04-11,2023-04-01,2023-04-09,"PI3",0
"10874","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","PCR","Autopsy","357debf3f9c8b39de82a82215fb94e20b7fd99d388f3d4e7247796860b79a7f2",2023-02-13,2023-02-01,2023-02-12,"PM",1
"10875","5","Ireland","Suckler","Limerick","2544646d5dda23e9f1f5f431760d09aab95a3ff6fb2d69b353de86a88b991f16","PCR","Autopsy","6f83cebea183284a1ac77076cdf8b627b9e6ee00ef2f49614bf8ce617db7bef0",2023-04-11,2023-04-01,2023-04-09,"PM",1
"10876","5","Ireland","Suckler","Limerick","27aeb3f7516a65447a2b2708f7cbb8247acef7234260e124530e57a9451d5119","Culture","Autopsy","d06ddcaad8cfce42ff8e684f3c22fa4811ea588217b5b641059f5e2f9729b290",2023-11-24,2023-11-01,2023-11-19,"HS",0
"10877","5","Ireland","Suckler","Limerick","27aeb3f7516a65447a2b2708f7cbb8247acef7234260e124530e57a9451d5119","Culture","Autopsy","d6b36502939ba1eaa4280857c3822ee4fa043a9ed4371b108cf9123751d25329",2022-08-18,2022-08-01,2022-08-14,"HS",0
"10878","5","Ireland","Suckler","Limerick","27aeb3f7516a65447a2b2708f7cbb8247acef7234260e124530e57a9451d5119","Culture","Autopsy","d06ddcaad8cfce42ff8e684f3c22fa4811ea588217b5b641059f5e2f9729b290",2023-11-24,2023-11-01,2023-11-19,"MH",1
"10879","5","Ireland","Suckler","Limerick","27aeb3f7516a65447a2b2708f7cbb8247acef7234260e124530e57a9451d5119","Culture","Autopsy","d6b36502939ba1eaa4280857c3822ee4fa043a9ed4371b108cf9123751d25329",2022-08-18,2022-08-01,2022-08-14,"MH",0
"10880","5","Ireland","Suckler","Limerick","27aeb3f7516a65447a2b2708f7cbb8247acef7234260e124530e57a9451d5119","Culture","Autopsy","d06ddcaad8cfce42ff8e684f3c22fa4811ea588217b5b641059f5e2f9729b290",2023-11-24,2023-11-01,2023-11-19,"PM",0
"10881","5","Ireland","Suckler","Limerick","27aeb3f7516a65447a2b2708f7cbb8247acef7234260e124530e57a9451d5119","Culture","Autopsy","d6b36502939ba1eaa4280857c3822ee4fa043a9ed4371b108cf9123751d25329",2022-08-18,2022-08-01,2022-08-14,"PM",1
"10882","5","Ireland","Suckler","Limerick","27aeb3f7516a65447a2b2708f7cbb8247acef7234260e124530e57a9451d5119","PCR","Autopsy","d06ddcaad8cfce42ff8e684f3c22fa4811ea588217b5b641059f5e2f9729b290",2023-11-24,2023-11-01,2023-11-19,"BCV",0
"10883","5","Ireland","Suckler","Limerick","27aeb3f7516a65447a2b2708f7cbb8247acef7234260e124530e57a9451d5119","PCR","Autopsy","d6b36502939ba1eaa4280857c3822ee4fa043a9ed4371b108cf9123751d25329",2022-08-18,2022-08-01,2022-08-14,"BCV",0
"10884","5","Ireland","Suckler","Limerick","27aeb3f7516a65447a2b2708f7cbb8247acef7234260e124530e57a9451d5119","PCR","Autopsy","d06ddcaad8cfce42ff8e684f3c22fa4811ea588217b5b641059f5e2f9729b290",2023-11-24,2023-11-01,2023-11-19,"BRSV",1
"10885","5","Ireland","Suckler","Limerick","27aeb3f7516a65447a2b2708f7cbb8247acef7234260e124530e57a9451d5119","PCR","Autopsy","d6b36502939ba1eaa4280857c3822ee4fa043a9ed4371b108cf9123751d25329",2022-08-18,2022-08-01,2022-08-14,"BRSV",0
"10886","5","Ireland","Suckler","Limerick","27aeb3f7516a65447a2b2708f7cbb8247acef7234260e124530e57a9451d5119","PCR","Autopsy","d06ddcaad8cfce42ff8e684f3c22fa4811ea588217b5b641059f5e2f9729b290",2023-11-24,2023-11-01,2023-11-19,"HS",0
"10887","5","Ireland","Suckler","Limerick","27aeb3f7516a65447a2b2708f7cbb8247acef7234260e124530e57a9451d5119","PCR","Autopsy","d6b36502939ba1eaa4280857c3822ee4fa043a9ed4371b108cf9123751d25329",2022-08-18,2022-08-01,2022-08-14,"HS",1
"10888","5","Ireland","Suckler","Limerick","27aeb3f7516a65447a2b2708f7cbb8247acef7234260e124530e57a9451d5119","PCR","Autopsy","d06ddcaad8cfce42ff8e684f3c22fa4811ea588217b5b641059f5e2f9729b290",2023-11-24,2023-11-01,2023-11-19,"MB",1
"10889","5","Ireland","Suckler","Limerick","27aeb3f7516a65447a2b2708f7cbb8247acef7234260e124530e57a9451d5119","PCR","Autopsy","d6b36502939ba1eaa4280857c3822ee4fa043a9ed4371b108cf9123751d25329",2022-08-18,2022-08-01,2022-08-14,"MB",1
"10890","5","Ireland","Suckler","Limerick","27aeb3f7516a65447a2b2708f7cbb8247acef7234260e124530e57a9451d5119","PCR","Autopsy","d06ddcaad8cfce42ff8e684f3c22fa4811ea588217b5b641059f5e2f9729b290",2023-11-24,2023-11-01,2023-11-19,"MH",1
"10891","5","Ireland","Suckler","Limerick","27aeb3f7516a65447a2b2708f7cbb8247acef7234260e124530e57a9451d5119","PCR","Autopsy","d6b36502939ba1eaa4280857c3822ee4fa043a9ed4371b108cf9123751d25329",2022-08-18,2022-08-01,2022-08-14,"MH",1
"10892","5","Ireland","Suckler","Limerick","27aeb3f7516a65447a2b2708f7cbb8247acef7234260e124530e57a9451d5119","PCR","Autopsy","d06ddcaad8cfce42ff8e684f3c22fa4811ea588217b5b641059f5e2f9729b290",2023-11-24,2023-11-01,2023-11-19,"PI3",0
"10893","5","Ireland","Suckler","Limerick","27aeb3f7516a65447a2b2708f7cbb8247acef7234260e124530e57a9451d5119","PCR","Autopsy","d6b36502939ba1eaa4280857c3822ee4fa043a9ed4371b108cf9123751d25329",2022-08-18,2022-08-01,2022-08-14,"PI3",0
"10894","5","Ireland","Suckler","Limerick","27aeb3f7516a65447a2b2708f7cbb8247acef7234260e124530e57a9451d5119","PCR","Autopsy","d06ddcaad8cfce42ff8e684f3c22fa4811ea588217b5b641059f5e2f9729b290",2023-11-24,2023-11-01,2023-11-19,"PM",0
"10895","5","Ireland","Suckler","Limerick","27aeb3f7516a65447a2b2708f7cbb8247acef7234260e124530e57a9451d5119","PCR","Autopsy","d6b36502939ba1eaa4280857c3822ee4fa043a9ed4371b108cf9123751d25329",2022-08-18,2022-08-01,2022-08-14,"PM",1
"10896","5","Ireland","Suckler","Limerick","2a4b157f847ded1a310eec0bba0d4f748ee2a16dd22cc7d5285aeafb86fbec38","Culture","Autopsy","cfd94ade1e0dc6c0f5f77e48b37bade336d537843750ba9f6bd0b6e1e9bf348f",2023-11-03,2023-11-01,2023-10-29,"HS",0
"10897","5","Ireland","Suckler","Limerick","2a4b157f847ded1a310eec0bba0d4f748ee2a16dd22cc7d5285aeafb86fbec38","Culture","Autopsy","cfd94ade1e0dc6c0f5f77e48b37bade336d537843750ba9f6bd0b6e1e9bf348f",2023-11-03,2023-11-01,2023-10-29,"MH",0
"10898","5","Ireland","Suckler","Limerick","2a4b157f847ded1a310eec0bba0d4f748ee2a16dd22cc7d5285aeafb86fbec38","Culture","Autopsy","cfd94ade1e0dc6c0f5f77e48b37bade336d537843750ba9f6bd0b6e1e9bf348f",2023-11-03,2023-11-01,2023-10-29,"PM",0
"10899","5","Ireland","Suckler","Limerick","2a4b157f847ded1a310eec0bba0d4f748ee2a16dd22cc7d5285aeafb86fbec38","PCR","Autopsy","cfd94ade1e0dc6c0f5f77e48b37bade336d537843750ba9f6bd0b6e1e9bf348f",2023-11-03,2023-11-01,2023-10-29,"BCV",0
"10900","5","Ireland","Suckler","Limerick","2a4b157f847ded1a310eec0bba0d4f748ee2a16dd22cc7d5285aeafb86fbec38","PCR","Autopsy","cfd94ade1e0dc6c0f5f77e48b37bade336d537843750ba9f6bd0b6e1e9bf348f",2023-11-03,2023-11-01,2023-10-29,"BRSV",0
"10901","5","Ireland","Suckler","Limerick","2a4b157f847ded1a310eec0bba0d4f748ee2a16dd22cc7d5285aeafb86fbec38","PCR","Autopsy","cfd94ade1e0dc6c0f5f77e48b37bade336d537843750ba9f6bd0b6e1e9bf348f",2023-11-03,2023-11-01,2023-10-29,"HS",0
"10902","5","Ireland","Suckler","Limerick","2a4b157f847ded1a310eec0bba0d4f748ee2a16dd22cc7d5285aeafb86fbec38","PCR","Autopsy","cfd94ade1e0dc6c0f5f77e48b37bade336d537843750ba9f6bd0b6e1e9bf348f",2023-11-03,2023-11-01,2023-10-29,"MB",0
"10903","5","Ireland","Suckler","Limerick","2a4b157f847ded1a310eec0bba0d4f748ee2a16dd22cc7d5285aeafb86fbec38","PCR","Autopsy","cfd94ade1e0dc6c0f5f77e48b37bade336d537843750ba9f6bd0b6e1e9bf348f",2023-11-03,2023-11-01,2023-10-29,"MH",NA
"10904","5","Ireland","Suckler","Limerick","2a4b157f847ded1a310eec0bba0d4f748ee2a16dd22cc7d5285aeafb86fbec38","PCR","Autopsy","cfd94ade1e0dc6c0f5f77e48b37bade336d537843750ba9f6bd0b6e1e9bf348f",2023-11-03,2023-11-01,2023-10-29,"PI3",1
"10905","5","Ireland","Suckler","Limerick","2a4b157f847ded1a310eec0bba0d4f748ee2a16dd22cc7d5285aeafb86fbec38","PCR","Autopsy","cfd94ade1e0dc6c0f5f77e48b37bade336d537843750ba9f6bd0b6e1e9bf348f",2023-11-03,2023-11-01,2023-10-29,"PM",1
"10906","5","Ireland","Suckler","Limerick","37230aad3cc8ea1878b94d3d35dd75276359f2e7a241d9eacb69114121e04521","Culture","Autopsy","6a2c972369c0b7a0d25c6a4efc05801aefc3a14c77d2e642e3b9843343db5431",2021-09-08,2021-09-01,2021-09-05,"HS",0
"10907","5","Ireland","Suckler","Limerick","37230aad3cc8ea1878b94d3d35dd75276359f2e7a241d9eacb69114121e04521","Culture","Autopsy","6a2c972369c0b7a0d25c6a4efc05801aefc3a14c77d2e642e3b9843343db5431",2021-09-08,2021-09-01,2021-09-05,"MH",0
"10908","5","Ireland","Suckler","Limerick","37230aad3cc8ea1878b94d3d35dd75276359f2e7a241d9eacb69114121e04521","Culture","Autopsy","6a2c972369c0b7a0d25c6a4efc05801aefc3a14c77d2e642e3b9843343db5431",2021-09-08,2021-09-01,2021-09-05,"PM",0
"10909","5","Ireland","Suckler","Limerick","37230aad3cc8ea1878b94d3d35dd75276359f2e7a241d9eacb69114121e04521","PCR","Autopsy","6a2c972369c0b7a0d25c6a4efc05801aefc3a14c77d2e642e3b9843343db5431",2021-09-08,2021-09-01,2021-09-05,"BCV",0
